[rosout][INFO] 2017-09-22 14:57:18,885: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,046: Throttle_brake -> 15.399377, Throttle --> 15.399377, Brake -> 0.000000, Steer -> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,066: SpeedCurrent -> 0.080664, SpeedTarget --> 5.000000, SteerCurrent -> 0.412935, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,066: Throttle_brake -> 14.703715, Throttle --> 14.703715, Brake -> 0.000000, Steer -> 0.418058
[rosout][INFO] 2017-09-22 14:57:19,088: SpeedCurrent -> 0.080664, SpeedTarget --> 5.000000, SteerCurrent -> 0.412935, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,088: Throttle_brake -> 15.257210, Throttle --> 15.257210, Brake -> 0.000000, Steer -> 0.379346
[rosout][INFO] 2017-09-22 14:57:19,106: SpeedCurrent -> 0.080664, SpeedTarget --> 5.000000, SteerCurrent -> 0.412935, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,107: Throttle_brake -> 15.311293, Throttle --> 15.311293, Brake -> 0.000000, Steer -> 0.335794
[rosout][INFO] 2017-09-22 14:57:19,126: SpeedCurrent -> 0.285054, SpeedTarget --> 5.000000, SteerCurrent -> 0.212551, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,126: Throttle_brake -> 13.436900, Throttle --> 13.436900, Brake -> 0.000000, Steer -> 0.304766
[rosout][INFO] 2017-09-22 14:57:19,146: SpeedCurrent -> 0.387471, SpeedTarget --> 5.000000, SteerCurrent -> 6.440664, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,146: Throttle_brake -> 13.842285, Throttle --> 13.842285, Brake -> 0.000000, Steer -> -0.106535
[rosout][INFO] 2017-09-22 14:57:19,166: SpeedCurrent -> 0.494829, SpeedTarget --> 5.000000, SteerCurrent -> 0.840498, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,166: Throttle_brake -> 13.552453, Throttle --> 13.552453, Brake -> 0.000000, Steer -> -0.356022
[rosout][INFO] 2017-09-22 14:57:19,186: SpeedCurrent -> 0.528444, SpeedTarget --> 5.000000, SteerCurrent -> 0.248952, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,186: Throttle_brake -> 13.936341, Throttle --> 13.936341, Brake -> 0.000000, Steer -> -0.461926
[rosout][INFO] 2017-09-22 14:57:19,206: SpeedCurrent -> 0.528444, SpeedTarget --> 5.000000, SteerCurrent -> 0.248952, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,206: Throttle_brake -> 14.195417, Throttle --> 14.195417, Brake -> 0.000000, Steer -> -0.480444
[rosout][INFO] 2017-09-22 14:57:19,226: SpeedCurrent -> 0.528444, SpeedTarget --> 5.000000, SteerCurrent -> 0.248952, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,226: Throttle_brake -> 14.240166, Throttle --> 14.240166, Brake -> 0.000000, Steer -> -0.448650
[rosout][INFO] 2017-09-22 14:57:19,246: SpeedCurrent -> 0.523824, SpeedTarget --> 5.000000, SteerCurrent -> -1.190207, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,246: Throttle_brake -> 14.327483, Throttle --> 14.327483, Brake -> 0.000000, Steer -> -0.300596
[rosout][INFO] 2017-09-22 14:57:19,266: SpeedCurrent -> 0.618723, SpeedTarget --> 5.000000, SteerCurrent -> -0.336326, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,266: Throttle_brake -> 13.479355, Throttle --> 13.479355, Brake -> 0.000000, Steer -> -0.149766
[rosout][INFO] 2017-09-22 14:57:19,286: SpeedCurrent -> 0.724089, SpeedTarget --> 5.000000, SteerCurrent -> -0.153372, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,286: Throttle_brake -> 13.113627, Throttle --> 13.113627, Brake -> 0.000000, Steer -> -0.018237
[rosout][INFO] 2017-09-22 14:57:19,306: SpeedCurrent -> 0.724089, SpeedTarget --> 5.000000, SteerCurrent -> -0.153372, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,306: Throttle_brake -> 13.829307, Throttle --> 13.829307, Brake -> 0.000000, Steer -> 0.094216
[rosout][INFO] 2017-09-22 14:57:19,326: SpeedCurrent -> 0.724089, SpeedTarget --> 5.000000, SteerCurrent -> -0.153372, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,326: Throttle_brake -> 13.871991, Throttle --> 13.871991, Brake -> 0.000000, Steer -> 0.188909
[rosout][INFO] 2017-09-22 14:57:19,346: SpeedCurrent -> 1.046216, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,346: Throttle_brake -> 10.969640, Throttle --> 10.969640, Brake -> 0.000000, Steer -> 0.258109
[rosout][INFO] 2017-09-22 14:57:19,366: SpeedCurrent -> 1.257582, SpeedTarget --> 5.000000, SteerCurrent -> -0.189133, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,367: Throttle_brake -> 11.044020, Throttle --> 11.044020, Brake -> 0.000000, Steer -> 0.320465
[rosout][INFO] 2017-09-22 14:57:19,385: SpeedCurrent -> 1.257582, SpeedTarget --> 5.000000, SteerCurrent -> -0.189133, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,386: Throttle_brake -> 12.392283, Throttle --> 12.392283, Brake -> 0.000000, Steer -> 0.375073
[rosout][INFO] 2017-09-22 14:57:19,405: SpeedCurrent -> 1.257582, SpeedTarget --> 5.000000, SteerCurrent -> -0.189133, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,406: Throttle_brake -> 12.428328, Throttle --> 12.428328, Brake -> 0.000000, Steer -> 0.421911
[rosout][INFO] 2017-09-22 14:57:19,426: SpeedCurrent -> 1.569672, SpeedTarget --> 5.000000, SteerCurrent -> 0.527253, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,426: Throttle_brake -> 9.600633, Throttle --> 9.600633, Brake -> 0.000000, Steer -> 0.416676
[rosout][INFO] 2017-09-22 14:57:19,446: SpeedCurrent -> 1.582254, SpeedTarget --> 5.000000, SteerCurrent -> 0.258127, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,446: Throttle_brake -> 11.447541, Throttle --> 11.447541, Brake -> 0.000000, Steer -> 0.399298
[rosout][INFO] 2017-09-22 14:57:19,466: SpeedCurrent -> 1.578578, SpeedTarget --> 5.000000, SteerCurrent -> 0.298525, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,466: Throttle_brake -> 11.594394, Throttle --> 11.594394, Brake -> 0.000000, Steer -> 0.373651
[rosout][INFO] 2017-09-22 14:57:19,487: SpeedCurrent -> 1.578578, SpeedTarget --> 5.000000, SteerCurrent -> 0.298525, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,487: Throttle_brake -> 11.605787, Throttle --> 11.605787, Brake -> 0.000000, Steer -> 0.344955
[rosout][INFO] 2017-09-22 14:57:19,506: SpeedCurrent -> 1.578578, SpeedTarget --> 5.000000, SteerCurrent -> 0.298525, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,507: Throttle_brake -> 11.641755, Throttle --> 11.641755, Brake -> 0.000000, Steer -> 0.316337
[rosout][INFO] 2017-09-22 14:57:19,526: SpeedCurrent -> 1.571502, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,526: Throttle_brake -> 11.741814, Throttle --> 11.741814, Brake -> 0.000000, Steer -> 0.308211
[rosout][INFO] 2017-09-22 14:57:19,550: SpeedCurrent -> 1.567979, SpeedTarget --> 5.000000, SteerCurrent -> 1.049402, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,551: Throttle_brake -> 11.758358, Throttle --> 11.758358, Brake -> 0.000000, Steer -> 0.246530
[rosout][INFO] 2017-09-22 14:57:19,566: SpeedCurrent -> 1.564475, SpeedTarget --> 5.000000, SteerCurrent -> 0.292083, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,567: Throttle_brake -> 11.819875, Throttle --> 11.819875, Brake -> 0.000000, Steer -> 0.205914
[rosout][INFO] 2017-09-22 14:57:19,587: SpeedCurrent -> 1.560975, SpeedTarget --> 5.000000, SteerCurrent -> 0.305489, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,588: Throttle_brake -> 11.851795, Throttle --> 11.851795, Brake -> 0.000000, Steer -> 0.178846
[rosout][INFO] 2017-09-22 14:57:19,606: SpeedCurrent -> 1.560975, SpeedTarget --> 5.000000, SteerCurrent -> 0.305489, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,607: Throttle_brake -> 11.867080, Throttle --> 11.867080, Brake -> 0.000000, Steer -> 0.161091
[rosout][INFO] 2017-09-22 14:57:19,626: SpeedCurrent -> 1.560975, SpeedTarget --> 5.000000, SteerCurrent -> 0.305489, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,626: Throttle_brake -> 11.899624, Throttle --> 11.899624, Brake -> 0.000000, Steer -> 0.149684
[rosout][INFO] 2017-09-22 14:57:19,646: SpeedCurrent -> 1.553994, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,646: Throttle_brake -> 11.997760, Throttle --> 11.997760, Brake -> 0.000000, Steer -> 0.161654
[rosout][INFO] 2017-09-22 14:57:19,666: SpeedCurrent -> 1.553994, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,666: Throttle_brake -> 11.988600, Throttle --> 11.988600, Brake -> 0.000000, Steer -> 0.186026
[rosout][INFO] 2017-09-22 14:57:19,686: SpeedCurrent -> 1.543567, SpeedTarget --> 5.000000, SteerCurrent -> 1.300228, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,686: Throttle_brake -> 12.117950, Throttle --> 12.117950, Brake -> 0.000000, Steer -> 0.134585
[rosout][INFO] 2017-09-22 14:57:19,706: SpeedCurrent -> 1.543567, SpeedTarget --> 5.000000, SteerCurrent -> 1.300228, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,706: Throttle_brake -> 12.089758, Throttle --> 12.089758, Brake -> 0.000000, Steer -> 0.043716
[rosout][INFO] 2017-09-22 14:57:19,725: SpeedCurrent -> 1.543567, SpeedTarget --> 5.000000, SteerCurrent -> 1.300228, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,726: Throttle_brake -> 12.123419, Throttle --> 12.123419, Brake -> 0.000000, Steer -> -0.063653
[rosout][INFO] 2017-09-22 14:57:19,746: SpeedCurrent -> 1.842548, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,746: Throttle_brake -> 9.419560, Throttle --> 9.419560, Brake -> 0.000000, Steer -> -0.092328
[rosout][INFO] 2017-09-22 14:57:19,766: SpeedCurrent -> 1.946763, SpeedTarget --> 5.000000, SteerCurrent -> 0.690152, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,766: Throttle_brake -> 10.328097, Throttle --> 10.328097, Brake -> 0.000000, Steer -> -0.118080
[rosout][INFO] 2017-09-22 14:57:19,786: SpeedCurrent -> 2.050715, SpeedTarget --> 5.000000, SteerCurrent -> 0.171394, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,786: Throttle_brake -> 10.064106, Throttle --> 10.064106, Brake -> 0.000000, Steer -> -0.108156
[rosout][INFO] 2017-09-22 14:57:19,809: SpeedCurrent -> 2.050715, SpeedTarget --> 5.000000, SteerCurrent -> 0.171394, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,809: Throttle_brake -> 10.728838, Throttle --> 10.728838, Brake -> 0.000000, Steer -> -0.078784
[rosout][INFO] 2017-09-22 14:57:19,826: SpeedCurrent -> 2.050715, SpeedTarget --> 5.000000, SteerCurrent -> 0.171394, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,826: Throttle_brake -> 10.761995, Throttle --> 10.761995, Brake -> 0.000000, Steer -> -0.040309
[rosout][INFO] 2017-09-22 14:57:19,846: SpeedCurrent -> 2.056169, SpeedTarget --> 5.000000, SteerCurrent -> -0.064194, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,846: Throttle_brake -> 10.736663, Throttle --> 10.736663, Brake -> 0.000000, Steer -> 0.015606
[rosout][INFO] 2017-09-22 14:57:19,866: SpeedCurrent -> 2.051672, SpeedTarget --> 5.000000, SteerCurrent -> -0.022897, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,866: Throttle_brake -> 10.841813, Throttle --> 10.841813, Brake -> 0.000000, Steer -> 0.075256
[rosout][INFO] 2017-09-22 14:57:19,886: SpeedCurrent -> 2.047185, SpeedTarget --> 5.000000, SteerCurrent -> -0.028917, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,886: Throttle_brake -> 10.884617, Throttle --> 10.884617, Brake -> 0.000000, Steer -> 0.133655
[rosout][INFO] 2017-09-22 14:57:19,906: SpeedCurrent -> 2.047185, SpeedTarget --> 5.000000, SteerCurrent -> -0.028917, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,906: Throttle_brake -> 10.886139, Throttle --> 10.886139, Brake -> 0.000000, Steer -> 0.187699
[rosout][INFO] 2017-09-22 14:57:19,925: SpeedCurrent -> 2.047185, SpeedTarget --> 5.000000, SteerCurrent -> -0.028917, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,926: Throttle_brake -> 10.915562, Throttle --> 10.915562, Brake -> 0.000000, Steer -> 0.235917
[rosout][INFO] 2017-09-22 14:57:19,946: SpeedCurrent -> 2.047185, SpeedTarget --> 5.000000, SteerCurrent -> -0.028917, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,947: Throttle_brake -> 10.944922, Throttle --> 10.944922, Brake -> 0.000000, Steer -> 0.277844
[rosout][INFO] 2017-09-22 14:57:19,966: SpeedCurrent -> 2.029306, SpeedTarget --> 5.000000, SteerCurrent -> 0.322806, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,966: Throttle_brake -> 11.142463, Throttle --> 11.142463, Brake -> 0.000000, Steer -> 0.291629
[rosout][INFO] 2017-09-22 14:57:19,986: SpeedCurrent -> 2.024863, SpeedTarget --> 5.000000, SteerCurrent -> 0.057305, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:19,986: Throttle_brake -> 11.099177, Throttle --> 11.099177, Brake -> 0.000000, Steer -> 0.305316
[rosout][INFO] 2017-09-22 14:57:20,006: SpeedCurrent -> 2.024863, SpeedTarget --> 5.000000, SteerCurrent -> 0.057305, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,006: Throttle_brake -> 11.101151, Throttle --> 11.101151, Brake -> 0.000000, Steer -> 0.318093
[rosout][INFO] 2017-09-22 14:57:20,026: SpeedCurrent -> 2.024863, SpeedTarget --> 5.000000, SteerCurrent -> 0.057305, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,026: Throttle_brake -> 11.130954, Throttle --> 11.130954, Brake -> 0.000000, Steer -> 0.329559
[rosout][INFO] 2017-09-22 14:57:20,045: SpeedCurrent -> 2.011476, SpeedTarget --> 5.000000, SteerCurrent -> 0.157054, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,046: Throttle_brake -> 11.285658, Throttle --> 11.285658, Brake -> 0.000000, Steer -> 0.333337
[rosout][INFO] 2017-09-22 14:57:20,066: SpeedCurrent -> 2.007059, SpeedTarget --> 5.000000, SteerCurrent -> 1.106685, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,066: Throttle_brake -> 11.270679, Throttle --> 11.270679, Brake -> 0.000000, Steer -> 0.273203
[rosout][INFO] 2017-09-22 14:57:20,086: SpeedCurrent -> 2.002654, SpeedTarget --> 5.000000, SteerCurrent -> 0.324136, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,087: Throttle_brake -> 11.314096, Throttle --> 11.314096, Brake -> 0.000000, Steer -> 0.229785
[rosout][INFO] 2017-09-22 14:57:20,107: SpeedCurrent -> 2.002654, SpeedTarget --> 5.000000, SteerCurrent -> 0.324136, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,107: Throttle_brake -> 11.317964, Throttle --> 11.317964, Brake -> 0.000000, Steer -> 0.198484
[rosout][INFO] 2017-09-22 14:57:20,126: SpeedCurrent -> 2.002654, SpeedTarget --> 5.000000, SteerCurrent -> 0.324136, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,126: Throttle_brake -> 11.348618, Throttle --> 11.348618, Brake -> 0.000000, Steer -> 0.175956
[rosout][INFO] 2017-09-22 14:57:20,146: SpeedCurrent -> 2.002654, SpeedTarget --> 5.000000, SteerCurrent -> 0.324136, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,148: Throttle_brake -> 11.377019, Throttle --> 11.377019, Brake -> 0.000000, Steer -> 0.159769
[rosout][INFO] 2017-09-22 14:57:20,171: SpeedCurrent -> 2.398434, SpeedTarget --> 5.000000, SteerCurrent -> 1.037012, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,171: Throttle_brake -> 8.231986, Throttle --> 8.231986, Brake -> 0.000000, Steer -> 0.103607
[rosout][INFO] 2017-09-22 14:57:20,186: SpeedCurrent -> 2.604407, SpeedTarget --> 5.000000, SteerCurrent -> 0.477182, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,187: Throttle_brake -> 7.995315, Throttle --> 7.995315, Brake -> 0.000000, Steer -> 0.063458
[rosout][INFO] 2017-09-22 14:57:20,206: SpeedCurrent -> 2.604407, SpeedTarget --> 5.000000, SteerCurrent -> 0.477182, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,206: Throttle_brake -> 9.652988, Throttle --> 9.652988, Brake -> 0.000000, Steer -> 0.034826
[rosout][INFO] 2017-09-22 14:57:20,237: SpeedCurrent -> 2.604407, SpeedTarget --> 5.000000, SteerCurrent -> 0.477182, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,237: Throttle_brake -> 9.676692, Throttle --> 9.676692, Brake -> 0.000000, Steer -> 0.014462
[rosout][INFO] 2017-09-22 14:57:20,246: SpeedCurrent -> 2.604407, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,246: Throttle_brake -> 9.713160, Throttle --> 9.713160, Brake -> 0.000000, Steer -> 0.029845
[rosout][INFO] 2017-09-22 14:57:20,272: SpeedCurrent -> 2.611034, SpeedTarget --> 5.000000, SteerCurrent -> 0.494560, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,277: Throttle_brake -> 9.672581, Throttle --> 9.672581, Brake -> 0.000000, Steer -> 0.033464
[rosout][INFO] 2017-09-22 14:57:20,285: SpeedCurrent -> 2.792865, SpeedTarget --> 5.000000, SteerCurrent -> 0.137677, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,286: Throttle_brake -> 7.514187, Throttle --> 7.514187, Brake -> 0.000000, Steer -> 0.052545
[rosout][INFO] 2017-09-22 14:57:20,305: SpeedCurrent -> 2.792865, SpeedTarget --> 5.000000, SteerCurrent -> 0.137677, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,306: Throttle_brake -> 9.204968, Throttle --> 9.204968, Brake -> 0.000000, Steer -> 0.079131
[rosout][INFO] 2017-09-22 14:57:20,326: SpeedCurrent -> 2.792865, SpeedTarget --> 5.000000, SteerCurrent -> 0.137677, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,326: Throttle_brake -> 9.226936, Throttle --> 9.226936, Brake -> 0.000000, Steer -> 0.108277
[rosout][INFO] 2017-09-22 14:57:20,345: SpeedCurrent -> 2.792865, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,346: Throttle_brake -> 9.249397, Throttle --> 9.249397, Brake -> 0.000000, Steer -> 0.145646
[rosout][INFO] 2017-09-22 14:57:20,366: SpeedCurrent -> 2.799783, SpeedTarget --> 5.000000, SteerCurrent -> 0.085353, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,366: Throttle_brake -> 9.207677, Throttle --> 9.207677, Brake -> 0.000000, Steer -> 0.179970
[rosout][INFO] 2017-09-22 14:57:20,386: SpeedCurrent -> 2.793786, SpeedTarget --> 5.000000, SteerCurrent -> 0.062420, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,386: Throttle_brake -> 9.327958, Throttle --> 9.327958, Brake -> 0.000000, Steer -> 0.211870
[rosout][INFO] 2017-09-22 14:57:20,406: SpeedCurrent -> 2.793786, SpeedTarget --> 5.000000, SteerCurrent -> 0.062420, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,406: Throttle_brake -> 9.312838, Throttle --> 9.312838, Brake -> 0.000000, Steer -> 0.240412
[rosout][INFO] 2017-09-22 14:57:20,429: SpeedCurrent -> 2.793786, SpeedTarget --> 5.000000, SteerCurrent -> 0.062420, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,429: Throttle_brake -> 9.335335, Throttle --> 9.335335, Brake -> 0.000000, Steer -> 0.265282
[rosout][INFO] 2017-09-22 14:57:20,446: SpeedCurrent -> 2.775815, SpeedTarget --> 5.000000, SteerCurrent -> 0.340709, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,447: Throttle_brake -> 9.542602, Throttle --> 9.542602, Brake -> 0.000000, Steer -> 0.269138
[rosout][INFO] 2017-09-22 14:57:20,466: SpeedCurrent -> 2.769858, SpeedTarget --> 5.000000, SteerCurrent -> 0.193797, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,466: Throttle_brake -> 9.489226, Throttle --> 9.489226, Brake -> 0.000000, Steer -> 0.270115
[rosout][INFO] 2017-09-22 14:57:20,486: SpeedCurrent -> 2.763891, SpeedTarget --> 5.000000, SteerCurrent -> 0.168778, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,486: Throttle_brake -> 9.528751, Throttle --> 9.528751, Brake -> 0.000000, Steer -> 0.270976
[rosout][INFO] 2017-09-22 14:57:20,506: SpeedCurrent -> 2.763891, SpeedTarget --> 5.000000, SteerCurrent -> 0.168778, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,507: Throttle_brake -> 9.513516, Throttle --> 9.513516, Brake -> 0.000000, Steer -> 0.271717
[rosout][INFO] 2017-09-22 14:57:20,526: SpeedCurrent -> 2.763891, SpeedTarget --> 5.000000, SteerCurrent -> 0.168778, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,526: Throttle_brake -> 9.536373, Throttle --> 9.536373, Brake -> 0.000000, Steer -> 0.272345
[rosout][INFO] 2017-09-22 14:57:20,545: SpeedCurrent -> 3.045935, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,546: Throttle_brake -> 6.918936, Throttle --> 6.918936, Brake -> 0.000000, Steer -> 0.283418
[rosout][INFO] 2017-09-22 14:57:20,566: SpeedCurrent -> 3.147749, SpeedTarget --> 5.000000, SteerCurrent -> 0.981414, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,567: Throttle_brake -> 7.809124, Throttle --> 7.809124, Brake -> 0.000000, Steer -> 0.238337
[rosout][INFO] 2017-09-22 14:57:20,586: SpeedCurrent -> 3.249367, SpeedTarget --> 5.000000, SteerCurrent -> 0.304673, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,586: Throttle_brake -> 7.498946, Throttle --> 7.498946, Brake -> 0.000000, Steer -> 0.206782
[rosout][INFO] 2017-09-22 14:57:20,606: SpeedCurrent -> 3.249367, SpeedTarget --> 5.000000, SteerCurrent -> 0.304673, SteerTarget --> 0.443867
[rosout][INFO] 2017-09-22 14:57:20,606: Throttle_brake -> 8.157394, Throttle --> 8.157394, Brake -> 0.000000, Steer -> 0.184808
