[rosout][INFO] 2017-09-22 14:51:50,057: SpeedCurrent -> 0.948805, SpeedTarget --> 5.000000, SteerCurrent -> -0.110018, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,058: Throttle_brake -> 13.084676, Throttle --> 13.084676, Brake -> 0.000000, Steer -> 0.229403
[rosout][INFO] 2017-09-22 14:51:50,077: SpeedCurrent -> 0.948805, SpeedTarget --> 5.000000, SteerCurrent -> -0.110018, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,078: Throttle_brake -> 13.125244, Throttle --> 13.125244, Brake -> 0.000000, Steer -> 0.309639
[rosout][INFO] 2017-09-22 14:51:50,097: SpeedCurrent -> 0.944213, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,097: Throttle_brake -> 13.208233, Throttle --> 13.208233, Brake -> 0.000000, Steer -> 0.363167
[rosout][INFO] 2017-09-22 14:51:50,117: SpeedCurrent -> 0.939705, SpeedTarget --> 5.000000, SteerCurrent -> 0.030022, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,117: Throttle_brake -> 13.260621, Throttle --> 13.260621, Brake -> 0.000000, Steer -> 0.394574
[rosout][INFO] 2017-09-22 14:51:50,138: SpeedCurrent -> 0.937379, SpeedTarget --> 5.000000, SteerCurrent -> 0.156381, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,138: Throttle_brake -> 13.294383, Throttle --> 13.294383, Brake -> 0.000000, Steer -> 0.395780
[rosout][INFO] 2017-09-22 14:51:50,157: SpeedCurrent -> 0.937379, SpeedTarget --> 5.000000, SteerCurrent -> 0.156381, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,157: Throttle_brake -> 13.321918, Throttle --> 13.321918, Brake -> 0.000000, Steer -> 0.379922
[rosout][INFO] 2017-09-22 14:51:50,178: SpeedCurrent -> 0.937379, SpeedTarget --> 5.000000, SteerCurrent -> 0.156381, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,178: Throttle_brake -> 13.361501, Throttle --> 13.361501, Brake -> 0.000000, Steer -> 0.355458
[rosout][INFO] 2017-09-22 14:51:50,198: SpeedCurrent -> 0.932844, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,199: Throttle_brake -> 13.444350, Throttle --> 13.444350, Brake -> 0.000000, Steer -> 0.347228
[rosout][INFO] 2017-09-22 14:51:50,218: SpeedCurrent -> 0.928372, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,218: Throttle_brake -> 13.501059, Throttle --> 13.501059, Brake -> 0.000000, Steer -> 0.348645
[rosout][INFO] 2017-09-22 14:51:50,237: SpeedCurrent -> 0.926146, SpeedTarget --> 5.000000, SteerCurrent -> 0.413984, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,238: Throttle_brake -> 13.532530, Throttle --> 13.532530, Brake -> 0.000000, Steer -> 0.303652
[rosout][INFO] 2017-09-22 14:51:50,257: SpeedCurrent -> 0.926146, SpeedTarget --> 5.000000, SteerCurrent -> 0.413984, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,258: Throttle_brake -> 13.558259, Throttle --> 13.558259, Brake -> 0.000000, Steer -> 0.235365
[rosout][INFO] 2017-09-22 14:51:50,277: SpeedCurrent -> 0.926146, SpeedTarget --> 5.000000, SteerCurrent -> 0.413984, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,278: Throttle_brake -> 13.599618, Throttle --> 13.599618, Brake -> 0.000000, Steer -> 0.158243
[rosout][INFO] 2017-09-22 14:51:50,298: SpeedCurrent -> 0.919508, SpeedTarget --> 5.000000, SteerCurrent -> 1.594411, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,298: Throttle_brake -> 13.699263, Throttle --> 13.699263, Brake -> 0.000000, Steer -> -0.066582
[rosout][INFO] 2017-09-22 14:51:50,317: SpeedCurrent -> 0.917302, SpeedTarget --> 5.000000, SteerCurrent -> 0.309031, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,317: Throttle_brake -> 13.723307, Throttle --> 13.723307, Brake -> 0.000000, Steer -> -0.199765
[rosout][INFO] 2017-09-22 14:51:50,337: SpeedCurrent -> 0.915100, SpeedTarget --> 5.000000, SteerCurrent -> 0.179580, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,337: Throttle_brake -> 13.767915, Throttle --> 13.767915, Brake -> 0.000000, Steer -> -0.256895
[rosout][INFO] 2017-09-22 14:51:50,357: SpeedCurrent -> 0.915100, SpeedTarget --> 5.000000, SteerCurrent -> 0.179580, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,357: Throttle_brake -> 13.795102, Throttle --> 13.795102, Brake -> 0.000000, Steer -> -0.267674
[rosout][INFO] 2017-09-22 14:51:50,377: SpeedCurrent -> 0.915100, SpeedTarget --> 5.000000, SteerCurrent -> 0.179580, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,378: Throttle_brake -> 13.835818, Throttle --> 13.835818, Brake -> 0.000000, Steer -> -0.251708
[rosout][INFO] 2017-09-22 14:51:50,397: SpeedCurrent -> 0.908389, SpeedTarget --> 5.000000, SteerCurrent -> -0.064009, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,397: Throttle_brake -> 13.938826, Throttle --> 13.938826, Brake -> 0.000000, Steer -> -0.191246
[rosout][INFO] 2017-09-22 14:51:50,418: SpeedCurrent -> 0.906201, SpeedTarget --> 5.000000, SteerCurrent -> -0.868445, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,418: Throttle_brake -> 13.957415, Throttle --> 13.957415, Brake -> 0.000000, Steer -> -0.008979
[rosout][INFO] 2017-09-22 14:51:50,438: SpeedCurrent -> 0.904020, SpeedTarget --> 5.000000, SteerCurrent -> -0.189969, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,438: Throttle_brake -> 14.006205, Throttle --> 14.006205, Brake -> 0.000000, Steer -> 0.145601
[rosout][INFO] 2017-09-22 14:51:50,459: SpeedCurrent -> 0.904020, SpeedTarget --> 5.000000, SteerCurrent -> -0.189969, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,459: Throttle_brake -> 14.034903, Throttle --> 14.034903, Brake -> 0.000000, Steer -> 0.274946
[rosout][INFO] 2017-09-22 14:51:50,477: SpeedCurrent -> 0.904020, SpeedTarget --> 5.000000, SteerCurrent -> -0.189969, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,478: Throttle_brake -> 14.077530, Throttle --> 14.077530, Brake -> 0.000000, Steer -> 0.382013
[rosout][INFO] 2017-09-22 14:51:50,502: SpeedCurrent -> 0.897497, SpeedTarget --> 5.000000, SteerCurrent -> -0.077035, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,503: Throttle_brake -> 14.166884, Throttle --> 14.166884, Brake -> 0.000000, Steer -> 0.455739
[rosout][INFO] 2017-09-22 14:51:50,520: SpeedCurrent -> 0.895233, SpeedTarget --> 5.000000, SteerCurrent -> 0.166474, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,521: Throttle_brake -> 14.208488, Throttle --> 14.208488, Brake -> 0.000000, Steer -> 0.475665
[rosout][INFO] 2017-09-22 14:51:50,537: SpeedCurrent -> 0.893039, SpeedTarget --> 5.000000, SteerCurrent -> 0.221516, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,537: Throttle_brake -> 14.253448, Throttle --> 14.253448, Brake -> 0.000000, Steer -> 0.457203
[rosout][INFO] 2017-09-22 14:51:50,557: SpeedCurrent -> 0.893039, SpeedTarget --> 5.000000, SteerCurrent -> 0.221516, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,558: Throttle_brake -> 14.270779, Throttle --> 14.270779, Brake -> 0.000000, Steer -> 0.418301
[rosout][INFO] 2017-09-22 14:51:50,579: SpeedCurrent -> 0.893039, SpeedTarget --> 5.000000, SteerCurrent -> 0.221516, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,579: Throttle_brake -> 14.311877, Throttle --> 14.311877, Brake -> 0.000000, Steer -> 0.370334
[rosout][INFO] 2017-09-22 14:51:50,597: SpeedCurrent -> 0.893039, SpeedTarget --> 5.000000, SteerCurrent -> 0.221516, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,597: Throttle_brake -> 14.356857, Throttle --> 14.356857, Brake -> 0.000000, Steer -> 0.320264
[rosout][INFO] 2017-09-22 14:51:50,617: SpeedCurrent -> 1.090833, SpeedTarget --> 5.000000, SteerCurrent -> 0.203165, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,617: Throttle_brake -> 12.560582, Throttle --> 12.560582, Brake -> 0.000000, Steer -> 0.274436
[rosout][INFO] 2017-09-22 14:51:50,637: SpeedCurrent -> 1.308582, SpeedTarget --> 5.000000, SteerCurrent -> 1.694510, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,638: Throttle_brake -> 11.856926, Throttle --> 11.856926, Brake -> 0.000000, Steer -> 0.047440
[rosout][INFO] 2017-09-22 14:51:50,657: SpeedCurrent -> 1.412701, SpeedTarget --> 5.000000, SteerCurrent -> 0.929513, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,658: Throttle_brake -> 12.260894, Throttle --> 12.260894, Brake -> 0.000000, Steer -> -0.171652
[rosout][INFO] 2017-09-22 14:51:50,678: SpeedCurrent -> 1.412701, SpeedTarget --> 5.000000, SteerCurrent -> 0.929513, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,678: Throttle_brake -> 12.947706, Throttle --> 12.947706, Brake -> 0.000000, Steer -> -0.372604
[rosout][INFO] 2017-09-22 14:51:50,698: SpeedCurrent -> 1.725987, SpeedTarget --> 5.000000, SteerCurrent -> 1.988855, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,698: Throttle_brake -> 10.082811, Throttle --> 10.082811, Brake -> 0.000000, Steer -> -0.683211
[rosout][INFO] 2017-09-22 14:51:50,717: SpeedCurrent -> 1.830678, SpeedTarget --> 5.000000, SteerCurrent -> 0.510938, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,718: Throttle_brake -> 11.107526, Throttle --> 11.107526, Brake -> 0.000000, Steer -> -0.851346
[rosout][INFO] 2017-09-22 14:51:50,737: SpeedCurrent -> 1.934938, SpeedTarget --> 5.000000, SteerCurrent -> 0.465034, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,737: Throttle_brake -> 10.811809, Throttle --> 10.811809, Brake -> 0.000000, Steer -> -0.923094
[rosout][INFO] 2017-09-22 14:51:50,757: SpeedCurrent -> 1.934938, SpeedTarget --> 5.000000, SteerCurrent -> 0.465034, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,757: Throttle_brake -> 11.511210, Throttle --> 11.511210, Brake -> 0.000000, Steer -> -0.936140
[rosout][INFO] 2017-09-22 14:51:50,778: SpeedCurrent -> 1.934938, SpeedTarget --> 5.000000, SteerCurrent -> 0.465034, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,778: Throttle_brake -> 11.541927, Throttle --> 11.541927, Brake -> 0.000000, Steer -> -0.915351
[rosout][INFO] 2017-09-22 14:51:50,797: SpeedCurrent -> 1.942259, SpeedTarget --> 5.000000, SteerCurrent -> -0.123942, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,797: Throttle_brake -> 11.504273, Throttle --> 11.504273, Brake -> 0.000000, Steer -> -0.803207
[rosout][INFO] 2017-09-22 14:51:50,817: SpeedCurrent -> 1.933220, SpeedTarget --> 5.000000, SteerCurrent -> -0.943817, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,818: Throttle_brake -> 11.664623, Throttle --> 11.664623, Brake -> 0.000000, Steer -> -0.544201
[rosout][INFO] 2017-09-22 14:51:50,838: SpeedCurrent -> 1.928907, SpeedTarget --> 5.000000, SteerCurrent -> -0.620829, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,838: Throttle_brake -> 11.677580, Throttle --> 11.677580, Brake -> 0.000000, Steer -> -0.259146
[rosout][INFO] 2017-09-22 14:51:50,861: SpeedCurrent -> 1.928907, SpeedTarget --> 5.000000, SteerCurrent -> -0.620829, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,862: Throttle_brake -> 11.684113, Throttle --> 11.684113, Brake -> 0.000000, Steer -> 0.022746
[rosout][INFO] 2017-09-22 14:51:50,878: SpeedCurrent -> 1.928907, SpeedTarget --> 5.000000, SteerCurrent -> -0.620829, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,878: Throttle_brake -> 11.719481, Throttle --> 11.719481, Brake -> 0.000000, Steer -> 0.285240
[rosout][INFO] 2017-09-22 14:51:50,898: SpeedCurrent -> 1.928907, SpeedTarget --> 5.000000, SteerCurrent -> -0.620829, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,898: Throttle_brake -> 11.745562, Throttle --> 11.745562, Brake -> 0.000000, Steer -> 0.520417
[rosout][INFO] 2017-09-22 14:51:50,917: SpeedCurrent -> 1.912089, SpeedTarget --> 5.000000, SteerCurrent -> -2.435336, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,917: Throttle_brake -> 11.934998, Throttle --> 11.934998, Brake -> 0.000000, Steer -> 0.952343
[rosout][INFO] 2017-09-22 14:51:50,937: SpeedCurrent -> 1.907890, SpeedTarget --> 5.000000, SteerCurrent -> -0.702918, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,937: Throttle_brake -> 11.894758, Throttle --> 11.894758, Brake -> 0.000000, Steer -> 1.251393
[rosout][INFO] 2017-09-22 14:51:50,957: SpeedCurrent -> 1.907890, SpeedTarget --> 5.000000, SteerCurrent -> -0.702918, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,958: Throttle_brake -> 11.899626, Throttle --> 11.899626, Brake -> 0.000000, Steer -> 1.457009
[rosout][INFO] 2017-09-22 14:51:50,978: SpeedCurrent -> 1.907890, SpeedTarget --> 5.000000, SteerCurrent -> -0.702918, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:50,978: Throttle_brake -> 11.930551, Throttle --> 11.930551, Brake -> 0.000000, Steer -> 1.597217
[rosout][INFO] 2017-09-22 14:51:50,999: SpeedCurrent -> 1.896621, SpeedTarget --> 5.000000, SteerCurrent -> 0.118491, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,010: Throttle_brake -> 12.063224, Throttle --> 12.063224, Brake -> 0.000000, Steer -> 1.589195
[rosout][INFO] 2017-09-22 14:51:51,017: SpeedCurrent -> 1.887646, SpeedTarget --> 5.000000, SteerCurrent -> 1.730686, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,018: Throttle_brake -> 12.116045, Throttle --> 12.116045, Brake -> 0.000000, Steer -> 1.296770
[rosout][INFO] 2017-09-22 14:51:51,037: SpeedCurrent -> 1.972884, SpeedTarget --> 5.000000, SteerCurrent -> 0.994936, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,038: Throttle_brake -> 11.308732, Throttle --> 11.308732, Brake -> 0.000000, Steer -> 0.954614
[rosout][INFO] 2017-09-22 14:51:51,057: SpeedCurrent -> 1.972884, SpeedTarget --> 5.000000, SteerCurrent -> 0.994936, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,058: Throttle_brake -> 11.859605, Throttle --> 11.859605, Brake -> 0.000000, Steer -> 0.605868
[rosout][INFO] 2017-09-22 14:51:51,077: SpeedCurrent -> 1.972884, SpeedTarget --> 5.000000, SteerCurrent -> 0.994936, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,078: Throttle_brake -> 11.889148, Throttle --> 11.889148, Brake -> 0.000000, Steer -> 0.275213
[rosout][INFO] 2017-09-22 14:51:51,098: SpeedCurrent -> 1.972884, SpeedTarget --> 5.000000, SteerCurrent -> 0.994936, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:51:51,098: Throttle_brake -> 11.919486, Throttle --> 11.919486, Brake -> 0.000000, Steer -> -0.024600
[rosout][INFO] 2017-09-22 14:51:51,117: SpeedCurrent -> 1.973703, SpeedTarget --> 5.000000, SteerCurrent -> 4.041970, SteerTarget --> 0.221983
