[rosout][INFO] 2017-09-22 14:54:30,666: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,646: Throttle_brake -> 10.337722, Throttle --> 10.337722, Brake -> 0.000000, Steer -> 0.921283
[rosout][INFO] 2017-09-22 14:54:31,665: SpeedCurrent -> 2.069939, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,665: Throttle_brake -> 10.962228, Throttle --> 10.962228, Brake -> 0.000000, Steer -> -1.325215
[rosout][INFO] 2017-09-22 14:54:31,686: SpeedCurrent -> 2.069939, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,686: Throttle_brake -> 10.587630, Throttle --> 10.587630, Brake -> 0.000000, Steer -> -2.422850
[rosout][INFO] 2017-09-22 14:54:31,705: SpeedCurrent -> 2.044180, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,706: Throttle_brake -> 10.857562, Throttle --> 10.857562, Brake -> 0.000000, Steer -> -2.805648
[rosout][INFO] 2017-09-22 14:54:31,726: SpeedCurrent -> 2.044180, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,726: Throttle_brake -> 10.724192, Throttle --> 10.724192, Brake -> 0.000000, Steer -> -2.762425
[rosout][INFO] 2017-09-22 14:54:31,746: SpeedCurrent -> 2.044180, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,747: Throttle_brake -> 10.754125, Throttle --> 10.754125, Brake -> 0.000000, Steer -> -2.482267
[rosout][INFO] 2017-09-22 14:54:31,765: SpeedCurrent -> 2.284077, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,766: Throttle_brake -> 8.508481, Throttle --> 8.508481, Brake -> 0.000000, Steer -> -2.086342
[rosout][INFO] 2017-09-22 14:54:31,785: SpeedCurrent -> 2.383898, SpeedTarget --> 5.000000, SteerCurrent -> -1.456707, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,786: Throttle_brake -> 9.160086, Throttle --> 9.160086, Brake -> 0.000000, Steer -> -1.467956
[rosout][INFO] 2017-09-22 14:54:31,805: SpeedCurrent -> 2.485416, SpeedTarget --> 5.000000, SteerCurrent -> -0.766354, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,806: Throttle_brake -> 8.890700, Throttle --> 8.890700, Brake -> 0.000000, Steer -> -0.849378
[rosout][INFO] 2017-09-22 14:54:31,826: SpeedCurrent -> 2.485416, SpeedTarget --> 5.000000, SteerCurrent -> -0.766354, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,826: Throttle_brake -> 9.538368, Throttle --> 9.538368, Brake -> 0.000000, Steer -> -0.269354
[rosout][INFO] 2017-09-22 14:54:31,846: SpeedCurrent -> 2.485416, SpeedTarget --> 5.000000, SteerCurrent -> -0.766354, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,846: Throttle_brake -> 9.563649, Throttle --> 9.563649, Brake -> 0.000000, Steer -> 0.252732
[rosout][INFO] 2017-09-22 14:54:31,866: SpeedCurrent -> 2.480149, SpeedTarget --> 5.000000, SteerCurrent -> -3.637373, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,866: Throttle_brake -> 9.637375, Throttle --> 9.637375, Brake -> 0.000000, Steer -> 1.068475
[rosout][INFO] 2017-09-22 14:54:31,886: SpeedCurrent -> 2.480149, SpeedTarget --> 5.000000, SteerCurrent -> -3.637373, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,886: Throttle_brake -> 9.629709, Throttle --> 9.629709, Brake -> 0.000000, Steer -> 1.998417
[rosout][INFO] 2017-09-22 14:54:31,906: SpeedCurrent -> 2.471920, SpeedTarget --> 5.000000, SteerCurrent -> -0.696828, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,906: Throttle_brake -> 9.731129, Throttle --> 9.731129, Brake -> 0.000000, Steer -> 2.566905
[rosout][INFO] 2017-09-22 14:54:31,926: SpeedCurrent -> 2.471920, SpeedTarget --> 5.000000, SteerCurrent -> -0.696828, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,926: Throttle_brake -> 9.704851, Throttle --> 9.704851, Brake -> 0.000000, Steer -> 2.896546
[rosout][INFO] 2017-09-22 14:54:31,946: SpeedCurrent -> 2.471920, SpeedTarget --> 5.000000, SteerCurrent -> -0.696828, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,946: Throttle_brake -> 9.730300, Throttle --> 9.730300, Brake -> 0.000000, Steer -> 3.071232
[rosout][INFO] 2017-09-22 14:54:31,965: SpeedCurrent -> 2.438730, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,966: Throttle_brake -> 10.072906, Throttle --> 10.072906, Brake -> 0.000000, Steer -> 3.060735
[rosout][INFO] 2017-09-22 14:54:31,986: SpeedCurrent -> 2.432147, SpeedTarget --> 5.000000, SteerCurrent -> 5.260345, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:31,986: Throttle_brake -> 9.940121, Throttle --> 9.940121, Brake -> 0.000000, Steer -> 2.289185
[rosout][INFO] 2017-09-22 14:54:32,006: SpeedCurrent -> 2.608286, SpeedTarget --> 5.000000, SteerCurrent -> 2.371688, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,006: Throttle_brake -> 8.297117, Throttle --> 8.297117, Brake -> 0.000000, Steer -> 1.498847
[rosout][INFO] 2017-09-22 14:54:32,025: SpeedCurrent -> 2.608286, SpeedTarget --> 5.000000, SteerCurrent -> 2.371688, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,025: Throttle_brake -> 9.421529, Throttle --> 9.421529, Brake -> 0.000000, Steer -> 0.747337
[rosout][INFO] 2017-09-22 14:54:32,046: SpeedCurrent -> 2.608286, SpeedTarget --> 5.000000, SteerCurrent -> 2.371688, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,046: Throttle_brake -> 9.444925, Throttle --> 9.444925, Brake -> 0.000000, Steer -> 0.064636
[rosout][INFO] 2017-09-22 14:54:32,066: SpeedCurrent -> 2.608286, SpeedTarget --> 5.000000, SteerCurrent -> 2.371688, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,066: Throttle_brake -> 9.469358, Throttle --> 9.469358, Brake -> 0.000000, Steer -> -0.536690
[rosout][INFO] 2017-09-22 14:54:32,086: SpeedCurrent -> 3.017495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,087: Throttle_brake -> 5.704193, Throttle --> 5.704193, Brake -> 0.000000, Steer -> -0.758198
[rosout][INFO] 2017-09-22 14:54:32,106: SpeedCurrent -> 3.017495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,106: Throttle_brake -> 8.286027, Throttle --> 8.286027, Brake -> 0.000000, Steer -> -0.752216
[rosout][INFO] 2017-09-22 14:54:32,125: SpeedCurrent -> 3.017495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,126: Throttle_brake -> 8.305886, Throttle --> 8.305886, Brake -> 0.000000, Steer -> -0.618643
[rosout][INFO] 2017-09-22 14:54:32,146: SpeedCurrent -> 3.017495, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,146: Throttle_brake -> 8.324899, Throttle --> 8.324899, Brake -> 0.000000, Steer -> -0.421650
[rosout][INFO] 2017-09-22 14:54:32,165: SpeedCurrent -> 3.006091, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,166: Throttle_brake -> 8.451995, Throttle --> 8.451995, Brake -> 0.000000, Steer -> -0.201294
[rosout][INFO] 2017-09-22 14:54:32,186: SpeedCurrent -> 2.999215, SpeedTarget --> 5.000000, SteerCurrent -> -0.118009, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,186: Throttle_brake -> 8.461600, Throttle --> 8.461600, Brake -> 0.000000, Steer -> 0.033182
[rosout][INFO] 2017-09-22 14:54:32,205: SpeedCurrent -> 2.999215, SpeedTarget --> 5.000000, SteerCurrent -> -0.118009, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,206: Throttle_brake -> 8.439839, Throttle --> 8.439839, Brake -> 0.000000, Steer -> 0.260946
[rosout][INFO] 2017-09-22 14:54:32,226: SpeedCurrent -> 2.999215, SpeedTarget --> 5.000000, SteerCurrent -> -0.118009, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,227: Throttle_brake -> 8.459823, Throttle --> 8.459823, Brake -> 0.000000, Steer -> 0.470699
[rosout][INFO] 2017-09-22 14:54:32,245: SpeedCurrent -> 2.999215, SpeedTarget --> 5.000000, SteerCurrent -> -0.118009, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,246: Throttle_brake -> 8.480432, Throttle --> 8.480432, Brake -> 0.000000, Steer -> 0.657212
[rosout][INFO] 2017-09-22 14:54:32,265: SpeedCurrent -> 3.379501, SpeedTarget --> 5.000000, SteerCurrent -> -1.091244, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,266: Throttle_brake -> 4.973118, Throttle --> 4.973118, Brake -> 0.000000, Steer -> 0.940649
[rosout][INFO] 2017-09-22 14:54:32,285: SpeedCurrent -> 3.480674, SpeedTarget --> 5.000000, SteerCurrent -> -0.150943, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,286: Throttle_brake -> 6.427950, Throttle --> 6.427950, Brake -> 0.000000, Steer -> 1.143353
[rosout][INFO] 2017-09-22 14:54:32,306: SpeedCurrent -> 3.480674, SpeedTarget --> 5.000000, SteerCurrent -> -0.150943, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,306: Throttle_brake -> 7.086535, Throttle --> 7.086535, Brake -> 0.000000, Steer -> 1.287977
[rosout][INFO] 2017-09-22 14:54:32,326: SpeedCurrent -> 3.480674, SpeedTarget --> 5.000000, SteerCurrent -> -0.150943, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,326: Throttle_brake -> 7.102422, Throttle --> 7.102422, Brake -> 0.000000, Steer -> 1.390891
[rosout][INFO] 2017-09-22 14:54:32,346: SpeedCurrent -> 3.480674, SpeedTarget --> 5.000000, SteerCurrent -> -0.150943, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,346: Throttle_brake -> 7.117269, Throttle --> 7.117269, Brake -> 0.000000, Steer -> 1.463911
[rosout][INFO] 2017-09-22 14:54:32,366: SpeedCurrent -> 3.485224, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,366: Throttle_brake -> 7.090297, Throttle --> 7.090297, Brake -> 0.000000, Steer -> 1.496684
[rosout][INFO] 2017-09-22 14:54:32,385: SpeedCurrent -> 3.469819, SpeedTarget --> 5.000000, SteerCurrent -> 0.858757, SteerTarget --> 0.665551
[rosout][INFO] 2017-09-22 14:54:32,386: Throttle_brake -> 7.277336, Throttle --> 7.277336, Brake -> 0.000000, Steer -> 1.397426
