[rosout][INFO] 2017-09-22 14:50:10,618: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,858: SpeedCurrent -> 0.513887, SpeedTarget --> 5.000000, SteerCurrent -> 1.161062, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,858: Throttle_brake -> 14.048766, Throttle --> 14.048766, Brake -> 0.000000, Steer -> -1.284646
[rosout][INFO] 2017-09-22 14:50:10,877: SpeedCurrent -> 0.513887, SpeedTarget --> 5.000000, SteerCurrent -> 1.161062, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,877: Throttle_brake -> 14.095563, Throttle --> 14.095563, Brake -> 0.000000, Steer -> -1.652013
[rosout][INFO] 2017-09-22 14:50:10,897: SpeedCurrent -> 0.806196, SpeedTarget --> 5.000000, SteerCurrent -> -0.248417, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,897: Throttle_brake -> 11.426760, Throttle --> 11.426760, Brake -> 0.000000, Steer -> -1.667207
[rosout][INFO] 2017-09-22 14:50:10,917: SpeedCurrent -> 0.806196, SpeedTarget --> 5.000000, SteerCurrent -> -0.248417, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,917: Throttle_brake -> 13.303600, Throttle --> 13.303600, Brake -> 0.000000, Steer -> -1.483352
[rosout][INFO] 2017-09-22 14:50:10,937: SpeedCurrent -> 1.010843, SpeedTarget --> 5.000000, SteerCurrent -> -1.230063, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,937: Throttle_brake -> 11.453734, Throttle --> 11.453734, Brake -> 0.000000, Steer -> -1.014966
[rosout][INFO] 2017-09-22 14:50:10,957: SpeedCurrent -> 1.010843, SpeedTarget --> 5.000000, SteerCurrent -> -1.230063, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,958: Throttle_brake -> 12.771377, Throttle --> 12.771377, Brake -> 0.000000, Steer -> -0.415805
[rosout][INFO] 2017-09-22 14:50:10,977: SpeedCurrent -> 1.010843, SpeedTarget --> 5.000000, SteerCurrent -> -1.230063, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,977: Throttle_brake -> 12.812842, Throttle --> 12.812842, Brake -> 0.000000, Steer -> 0.219470
[rosout][INFO] 2017-09-22 14:50:10,997: SpeedCurrent -> 1.212043, SpeedTarget --> 5.000000, SteerCurrent -> -0.910536, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:10,997: Throttle_brake -> 10.979363, Throttle --> 10.979363, Brake -> 0.000000, Steer -> 0.775442
[rosout][INFO] 2017-09-22 14:50:11,017: SpeedCurrent -> 1.418505, SpeedTarget --> 5.000000, SteerCurrent -> -1.679601, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,017: Throttle_brake -> 10.395482, Throttle --> 10.395482, Brake -> 0.000000, Steer -> 1.396259
[rosout][INFO] 2017-09-22 14:50:11,037: SpeedCurrent -> 1.518607, SpeedTarget --> 5.000000, SteerCurrent -> -0.265059, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,037: Throttle_brake -> 10.765504, Throttle --> 10.765504, Brake -> 0.000000, Steer -> 1.749522
[rosout][INFO] 2017-09-22 14:50:11,057: SpeedCurrent -> 1.518607, SpeedTarget --> 5.000000, SteerCurrent -> -0.265059, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,058: Throttle_brake -> 11.436452, Throttle --> 11.436452, Brake -> 0.000000, Steer -> 1.930208
[rosout][INFO] 2017-09-22 14:50:11,077: SpeedCurrent -> 1.518607, SpeedTarget --> 5.000000, SteerCurrent -> -0.265059, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,077: Throttle_brake -> 11.471960, Throttle --> 11.471960, Brake -> 0.000000, Steer -> 2.002527
[rosout][INFO] 2017-09-22 14:50:11,097: SpeedCurrent -> 1.519661, SpeedTarget --> 5.000000, SteerCurrent -> 0.744489, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,097: Throttle_brake -> 11.496851, Throttle --> 11.496851, Brake -> 0.000000, Steer -> 1.820078
[rosout][INFO] 2017-09-22 14:50:11,117: SpeedCurrent -> 1.516023, SpeedTarget --> 5.000000, SteerCurrent -> 6.933056, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,117: Throttle_brake -> 11.571127, Throttle --> 11.571127, Brake -> 0.000000, Steer -> 0.345370
[rosout][INFO] 2017-09-22 14:50:11,137: SpeedCurrent -> 1.512498, SpeedTarget --> 5.000000, SteerCurrent -> 1.339085, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,138: Throttle_brake -> 11.616429, Throttle --> 11.616429, Brake -> 0.000000, Steer -> -0.715196
[rosout][INFO] 2017-09-22 14:50:11,157: SpeedCurrent -> 1.512498, SpeedTarget --> 5.000000, SteerCurrent -> 1.339085, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,157: Throttle_brake -> 11.629603, Throttle --> 11.629603, Brake -> 0.000000, Steer -> -1.476521
[rosout][INFO] 2017-09-22 14:50:11,177: SpeedCurrent -> 1.512498, SpeedTarget --> 5.000000, SteerCurrent -> 1.339085, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,177: Throttle_brake -> 11.663787, Throttle --> 11.663787, Brake -> 0.000000, Steer -> -2.021940
[rosout][INFO] 2017-09-22 14:50:11,197: SpeedCurrent -> 1.502057, SpeedTarget --> 5.000000, SteerCurrent -> 3.267015, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,197: Throttle_brake -> 11.796440, Throttle --> 11.796440, Brake -> 0.000000, Steer -> -2.773311
[rosout][INFO] 2017-09-22 14:50:11,218: SpeedCurrent -> 1.493085, SpeedTarget --> 5.000000, SteerCurrent -> -0.629530, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,218: Throttle_brake -> 11.846473, Throttle --> 11.846473, Brake -> 0.000000, Steer -> -2.862966
[rosout][INFO] 2017-09-22 14:50:11,241: SpeedCurrent -> 1.487570, SpeedTarget --> 5.000000, SteerCurrent -> -1.208947, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,241: Throttle_brake -> 11.874338, Throttle --> 11.874338, Brake -> 0.000000, Steer -> -2.466162
[rosout][INFO] 2017-09-22 14:50:11,257: SpeedCurrent -> 1.487570, SpeedTarget --> 5.000000, SteerCurrent -> -1.208947, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,257: Throttle_brake -> 11.886281, Throttle --> 11.886281, Brake -> 0.000000, Steer -> -1.820525
[rosout][INFO] 2017-09-22 14:50:11,277: SpeedCurrent -> 1.487570, SpeedTarget --> 5.000000, SteerCurrent -> -1.208947, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,277: Throttle_brake -> 11.914400, Throttle --> 11.914400, Brake -> 0.000000, Steer -> -1.075272
[rosout][INFO] 2017-09-22 14:50:11,297: SpeedCurrent -> 1.472069, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,298: Throttle_brake -> 12.090984, Throttle --> 12.090984, Brake -> 0.000000, Steer -> 0.952759
[rosout][INFO] 2017-09-22 14:50:11,318: SpeedCurrent -> 1.468574, SpeedTarget --> 5.000000, SteerCurrent -> -1.672508, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,318: Throttle_brake -> 12.063069, Throttle --> 12.063069, Brake -> 0.000000, Steer -> 2.389196
[rosout][INFO] 2017-09-22 14:50:11,341: SpeedCurrent -> 1.465360, SpeedTarget --> 5.000000, SteerCurrent -> -1.374549, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,341: Throttle_brake -> 12.104796, Throttle --> 12.104796, Brake -> 0.000000, Steer -> 3.347217
[rosout][INFO] 2017-09-22 14:50:11,358: SpeedCurrent -> 1.465360, SpeedTarget --> 5.000000, SteerCurrent -> -1.374549, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,358: Throttle_brake -> 12.129238, Throttle --> 12.129238, Brake -> 0.000000, Steer -> 3.976252
[rosout][INFO] 2017-09-22 14:50:11,377: SpeedCurrent -> 1.465360, SpeedTarget --> 5.000000, SteerCurrent -> -1.374549, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,377: Throttle_brake -> 12.158276, Throttle --> 12.158276, Brake -> 0.000000, Steer -> 4.380919
[rosout][INFO] 2017-09-22 14:50:11,397: SpeedCurrent -> 1.437771, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,397: Throttle_brake -> 12.445956, Throttle --> 12.445956, Brake -> 0.000000, Steer -> 2.876358
[rosout][INFO] 2017-09-22 14:50:11,417: SpeedCurrent -> 1.433765, SpeedTarget --> 5.000000, SteerCurrent -> 2.056458, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,417: Throttle_brake -> 12.347851, Throttle --> 12.347851, Brake -> 0.000000, Steer -> 1.506306
[rosout][INFO] 2017-09-22 14:50:11,439: SpeedCurrent -> 1.423066, SpeedTarget --> 5.000000, SteerCurrent -> 2.702565, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,439: Throttle_brake -> 12.452993, Throttle --> 12.452993, Brake -> 0.000000, Steer -> 0.176399
[rosout][INFO] 2017-09-22 14:50:11,457: SpeedCurrent -> 1.423066, SpeedTarget --> 5.000000, SteerCurrent -> 2.702565, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,457: Throttle_brake -> 12.429467, Throttle --> 12.429467, Brake -> 0.000000, Steer -> -1.047808
[rosout][INFO] 2017-09-22 14:50:11,477: SpeedCurrent -> 1.416932, SpeedTarget --> 5.000000, SteerCurrent -> 1.393581, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,477: Throttle_brake -> 12.519017, Throttle --> 12.519017, Brake -> 0.000000, Steer -> -1.890611
[rosout][INFO] 2017-09-22 14:50:11,497: SpeedCurrent -> 1.413937, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,497: Throttle_brake -> 12.544846, Throttle --> 12.544846, Brake -> 0.000000, Steer -> -3.704903
[rosout][INFO] 2017-09-22 14:50:11,517: SpeedCurrent -> 1.410874, SpeedTarget --> 5.000000, SteerCurrent -> 1.460884, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,517: Throttle_brake -> 12.589604, Throttle --> 12.589604, Brake -> 0.000000, Steer -> -4.726179
[rosout][INFO] 2017-09-22 14:50:11,539: SpeedCurrent -> 1.491827, SpeedTarget --> 5.000000, SteerCurrent -> -0.192011, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,539: Throttle_brake -> 11.911218, Throttle --> 11.911218, Brake -> 0.000000, Steer -> -4.927637
[rosout][INFO] 2017-09-22 14:50:11,558: SpeedCurrent -> 1.491827, SpeedTarget --> 5.000000, SteerCurrent -> -0.192011, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,558: Throttle_brake -> 12.402424, Throttle --> 12.402424, Brake -> 0.000000, Steer -> -4.655356
[rosout][INFO] 2017-09-22 14:50:11,577: SpeedCurrent -> 1.491827, SpeedTarget --> 5.000000, SteerCurrent -> -0.192011, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,577: Throttle_brake -> 12.434832, Throttle --> 12.434832, Brake -> 0.000000, Steer -> -4.133614
[rosout][INFO] 2017-09-22 14:50:11,598: SpeedCurrent -> 1.464963, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,598: Throttle_brake -> 12.710099, Throttle --> 12.710099, Brake -> 0.000000, Steer -> -2.040162
[rosout][INFO] 2017-09-22 14:50:11,617: SpeedCurrent -> 1.553967, SpeedTarget --> 5.000000, SteerCurrent -> -2.836260, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,617: Throttle_brake -> 11.747362, Throttle --> 11.747362, Brake -> 0.000000, Steer -> -0.161664
[rosout][INFO] 2017-09-22 14:50:11,638: SpeedCurrent -> 1.658315, SpeedTarget --> 5.000000, SteerCurrent -> -3.477550, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,638: Throttle_brake -> 11.403495, Throttle --> 11.403495, Brake -> 0.000000, Steer -> 1.598758
[rosout][INFO] 2017-09-22 14:50:11,657: SpeedCurrent -> 1.658315, SpeedTarget --> 5.000000, SteerCurrent -> -3.477550, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,657: Throttle_brake -> 12.073689, Throttle --> 12.073689, Brake -> 0.000000, Steer -> 3.182735
[rosout][INFO] 2017-09-22 14:50:11,677: SpeedCurrent -> 1.658315, SpeedTarget --> 5.000000, SteerCurrent -> -3.477550, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,678: Throttle_brake -> 12.106277, Throttle --> 12.106277, Brake -> 0.000000, Steer -> 4.568463
[rosout][INFO] 2017-09-22 14:50:11,697: SpeedCurrent -> 1.962008, SpeedTarget --> 5.000000, SteerCurrent -> -2.918209, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,697: Throttle_brake -> 9.326256, Throttle --> 9.326256, Brake -> 0.000000, Steer -> 5.651193
[rosout][INFO] 2017-09-22 14:50:11,718: SpeedCurrent -> 1.948248, SpeedTarget --> 5.000000, SteerCurrent -> 1.146063, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,718: Throttle_brake -> 11.384138, Throttle --> 11.384138, Brake -> 0.000000, Steer -> 5.733764
[rosout][INFO] 2017-09-22 14:50:11,737: SpeedCurrent -> 1.928383, SpeedTarget --> 5.000000, SteerCurrent -> 2.351483, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,738: Throttle_brake -> 11.517425, Throttle --> 11.517425, Brake -> 0.000000, Steer -> 5.022568
[rosout][INFO] 2017-09-22 14:50:11,758: SpeedCurrent -> 1.928383, SpeedTarget --> 5.000000, SteerCurrent -> 2.351483, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,758: Throttle_brake -> 11.421376, Throttle --> 11.421376, Brake -> 0.000000, Steer -> 3.909329
[rosout][INFO] 2017-09-22 14:50:11,778: SpeedCurrent -> 1.928383, SpeedTarget --> 5.000000, SteerCurrent -> 2.351483, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,778: Throttle_brake -> 11.452608, Throttle --> 11.452608, Brake -> 0.000000, Steer -> 2.639518
[rosout][INFO] 2017-09-22 14:50:11,797: SpeedCurrent -> 2.190886, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,797: Throttle_brake -> 8.993795, Throttle --> 8.993795, Brake -> 0.000000, Steer -> 0.301901
[rosout][INFO] 2017-09-22 14:50:11,817: SpeedCurrent -> 2.290558, SpeedTarget --> 5.000000, SteerCurrent -> 4.080729, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,817: Throttle_brake -> 9.806740, Throttle --> 9.806740, Brake -> 0.000000, Steer -> -1.755392
[rosout][INFO] 2017-09-22 14:50:11,838: SpeedCurrent -> 2.306996, SpeedTarget --> 5.000000, SteerCurrent -> 4.390706, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,838: Throttle_brake -> 10.301787, Throttle --> 10.301787, Brake -> 0.000000, Steer -> -3.584543
[rosout][INFO] 2017-09-22 14:50:11,857: SpeedCurrent -> 2.306996, SpeedTarget --> 5.000000, SteerCurrent -> 4.390706, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,858: Throttle_brake -> 10.429531, Throttle --> 10.429531, Brake -> 0.000000, Steer -> -5.171042
[rosout][INFO] 2017-09-22 14:50:11,877: SpeedCurrent -> 2.306996, SpeedTarget --> 5.000000, SteerCurrent -> 4.390706, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,877: Throttle_brake -> 10.455815, Throttle --> 10.455815, Brake -> 0.000000, Steer -> -6.521893
[rosout][INFO] 2017-09-22 14:50:11,897: SpeedCurrent -> 2.549282, SpeedTarget --> 5.000000, SteerCurrent -> -1.066915, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,897: Throttle_brake -> 8.258351, Throttle --> 8.258351, Brake -> 0.000000, Steer -> -6.632460
[rosout][INFO] 2017-09-22 14:50:11,917: SpeedCurrent -> 2.612588, SpeedTarget --> 5.000000, SteerCurrent -> -1.674369, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,917: Throttle_brake -> 9.194657, Throttle --> 9.194657, Brake -> 0.000000, Steer -> -5.924559
[rosout][INFO] 2017-09-22 14:50:11,937: SpeedCurrent -> 2.683070, SpeedTarget --> 5.000000, SteerCurrent -> -3.076062, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,937: Throttle_brake -> 8.962565, Throttle --> 8.962565, Brake -> 0.000000, Steer -> -4.537697
[rosout][INFO] 2017-09-22 14:50:11,957: SpeedCurrent -> 2.683070, SpeedTarget --> 5.000000, SteerCurrent -> -3.076062, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,957: Throttle_brake -> 9.425982, Throttle --> 9.425982, Brake -> 0.000000, Steer -> -2.855597
[rosout][INFO] 2017-09-22 14:50:11,977: SpeedCurrent -> 2.683070, SpeedTarget --> 5.000000, SteerCurrent -> -3.076062, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,977: Throttle_brake -> 9.449148, Throttle --> 9.449148, Brake -> 0.000000, Steer -> -1.112557
[rosout][INFO] 2017-09-22 14:50:11,997: SpeedCurrent -> 2.672385, SpeedTarget --> 5.000000, SteerCurrent -> -2.695103, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:11,997: Throttle_brake -> 9.570960, Throttle --> 9.570960, Brake -> 0.000000, Steer -> 0.484391
[rosout][INFO] 2017-09-22 14:50:12,017: SpeedCurrent -> 2.672385, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,017: Throttle_brake -> 9.527365, Throttle --> 9.527365, Brake -> 0.000000, Steer -> 1.394022
[rosout][INFO] 2017-09-22 14:50:12,037: SpeedCurrent -> 2.644362, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,038: Throttle_brake -> 9.809321, Throttle --> 9.809321, Brake -> 0.000000, Steer -> 3.360185
[rosout][INFO] 2017-09-22 14:50:12,057: SpeedCurrent -> 2.644362, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,057: Throttle_brake -> 9.658578, Throttle --> 9.658578, Brake -> 0.000000, Steer -> 4.297762
[rosout][INFO] 2017-09-22 14:50:12,078: SpeedCurrent -> 2.644362, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,078: Throttle_brake -> 9.682154, Throttle --> 9.682154, Brake -> 0.000000, Steer -> 4.598160
[rosout][INFO] 2017-09-22 14:50:12,097: SpeedCurrent -> 2.644362, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,098: Throttle_brake -> 9.706281, Throttle --> 9.706281, Brake -> 0.000000, Steer -> 4.521372
[rosout][INFO] 2017-09-22 14:50:12,117: SpeedCurrent -> 2.555244, SpeedTarget --> 5.000000, SteerCurrent -> -0.026371, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,117: Throttle_brake -> 10.559878, Throttle --> 10.559878, Brake -> 0.000000, Steer -> 4.242159
[rosout][INFO] 2017-09-22 14:50:12,137: SpeedCurrent -> 2.546957, SpeedTarget --> 5.000000, SteerCurrent -> 0.417872, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,137: Throttle_brake -> 10.097172, Throttle --> 10.097172, Brake -> 0.000000, Steer -> 3.783237
[rosout][INFO] 2017-09-22 14:50:12,157: SpeedCurrent -> 2.546957, SpeedTarget --> 5.000000, SteerCurrent -> 0.417872, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,157: Throttle_brake -> 10.070034, Throttle --> 10.070034, Brake -> 0.000000, Steer -> 3.251912
[rosout][INFO] 2017-09-22 14:50:12,177: SpeedCurrent -> 2.546957, SpeedTarget --> 5.000000, SteerCurrent -> 0.417872, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,178: Throttle_brake -> 10.094534, Throttle --> 10.094534, Brake -> 0.000000, Steer -> 2.713068
[rosout][INFO] 2017-09-22 14:50:12,197: SpeedCurrent -> 2.505184, SpeedTarget --> 5.000000, SteerCurrent -> 1.333773, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,197: Throttle_brake -> 10.508037, Throttle --> 10.508037, Brake -> 0.000000, Steer -> 2.031941
[rosout][INFO] 2017-09-22 14:50:12,217: SpeedCurrent -> 2.493930, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,217: Throttle_brake -> 10.372695, Throttle --> 10.372695, Brake -> 0.000000, Steer -> 0.063433
[rosout][INFO] 2017-09-22 14:50:12,237: SpeedCurrent -> 2.485239, SpeedTarget --> 5.000000, SteerCurrent -> 4.163698, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,238: Throttle_brake -> 10.408768, Throttle --> 10.408768, Brake -> 0.000000, Steer -> -1.786889
[rosout][INFO] 2017-09-22 14:50:12,257: SpeedCurrent -> 2.480583, SpeedTarget --> 5.000000, SteerCurrent -> 2.506700, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,257: Throttle_brake -> 10.423158, Throttle --> 10.423158, Brake -> 0.000000, Steer -> -3.144399
[rosout][INFO] 2017-09-22 14:50:12,277: SpeedCurrent -> 2.480583, SpeedTarget --> 5.000000, SteerCurrent -> 2.506700, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,278: Throttle_brake -> 10.418764, Throttle --> 10.418764, Brake -> 0.000000, Steer -> -4.139858
[rosout][INFO] 2017-09-22 14:50:12,297: SpeedCurrent -> 2.480583, SpeedTarget --> 5.000000, SteerCurrent -> 2.506700, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,297: Throttle_brake -> 10.444204, Throttle --> 10.444204, Brake -> 0.000000, Steer -> -4.869446
[rosout][INFO] 2017-09-22 14:50:12,317: SpeedCurrent -> 2.860334, SpeedTarget --> 5.000000, SteerCurrent -> 1.950334, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,317: Throttle_brake -> 6.965777, Throttle --> 6.965777, Brake -> 0.000000, Steer -> -5.299566
[rosout][INFO] 2017-09-22 14:50:12,338: SpeedCurrent -> 2.962388, SpeedTarget --> 5.000000, SteerCurrent -> 0.559289, SteerTarget --> 0.221983
[rosout][INFO] 2017-09-22 14:50:12,338: Throttle_brake -> 8.423168, Throttle --> 8.423168, Brake -> 0.000000, Steer -> -5.273529
