[rosout][INFO] 2017-09-22 16:13:11,719: SpeedCurrent -> 0.731068, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,720: Throttle_brake -> 9.065844, Throttle --> 9.065844, Brake -> 0.000000, Steer -> 0.018207
[rosout][INFO] 2017-09-22 16:13:11,739: SpeedCurrent -> 0.835347, SpeedTarget --> 4.400000, SteerCurrent -> -0.029282, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,739: Throttle_brake -> 10.933871, Throttle --> 10.933871, Brake -> 0.000000, Steer -> 0.039697
[rosout][INFO] 2017-09-22 16:13:11,758: SpeedCurrent -> 0.835347, SpeedTarget --> 4.400000, SteerCurrent -> -0.029282, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,759: Throttle_brake -> 11.628435, Throttle --> 11.628435, Brake -> 0.000000, Steer -> 0.032268
[rosout][INFO] 2017-09-22 16:13:11,779: SpeedCurrent -> 0.835347, SpeedTarget --> 4.400000, SteerCurrent -> -0.029282, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,779: Throttle_brake -> 11.663245, Throttle --> 11.663245, Brake -> 0.000000, Steer -> 0.024385
[rosout][INFO] 2017-09-22 16:13:11,799: SpeedCurrent -> 1.051889, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,799: Throttle_brake -> 9.702137, Throttle --> 9.702137, Brake -> 0.000000, Steer -> -0.005215
[rosout][INFO] 2017-09-22 16:13:11,819: SpeedCurrent -> 1.157168, SpeedTarget --> 4.400000, SteerCurrent -> 0.051370, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,819: Throttle_brake -> 10.098080, Throttle --> 10.098080, Brake -> 0.000000, Steer -> -0.052912
[rosout][INFO] 2017-09-22 16:13:11,838: SpeedCurrent -> 1.262065, SpeedTarget --> 4.400000, SteerCurrent -> 0.019214, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,839: Throttle_brake -> 9.821025, Throttle --> 9.821025, Brake -> 0.000000, Steer -> -0.020507
[rosout][INFO] 2017-09-22 16:13:11,859: SpeedCurrent -> 1.366450, SpeedTarget --> 4.400000, SteerCurrent -> 0.008217, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,859: Throttle_brake -> 9.567669, Throttle --> 9.567669, Brake -> 0.000000, Steer -> -0.011173
[rosout][INFO] 2017-09-22 16:13:11,879: SpeedCurrent -> 1.366450, SpeedTarget --> 4.400000, SteerCurrent -> 0.008217, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,879: Throttle_brake -> 10.234048, Throttle --> 10.234048, Brake -> 0.000000, Steer -> -0.012138
[rosout][INFO] 2017-09-22 16:13:11,899: SpeedCurrent -> 1.366450, SpeedTarget --> 4.400000, SteerCurrent -> 0.008217, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,899: Throttle_brake -> 10.264401, Throttle --> 10.264401, Brake -> 0.000000, Steer -> -0.013066
[rosout][INFO] 2017-09-22 16:13:11,918: SpeedCurrent -> 1.369184, SpeedTarget --> 4.400000, SteerCurrent -> -0.026624, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,919: Throttle_brake -> 10.269146, Throttle --> 10.269146, Brake -> 0.000000, Steer -> 0.018295
[rosout][INFO] 2017-09-22 16:13:11,938: SpeedCurrent -> 1.366072, SpeedTarget --> 4.400000, SteerCurrent -> -0.027480, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,939: Throttle_brake -> 10.345059, Throttle --> 10.345059, Brake -> 0.000000, Steer -> 0.015387
[rosout][INFO] 2017-09-22 16:13:11,959: SpeedCurrent -> 1.561766, SpeedTarget --> 4.400000, SteerCurrent -> -0.020224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,960: Throttle_brake -> 8.587135, Throttle --> 8.587135, Brake -> 0.000000, Steer -> 0.006261
[rosout][INFO] 2017-09-22 16:13:11,979: SpeedCurrent -> 1.561766, SpeedTarget --> 4.400000, SteerCurrent -> -0.020224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,979: Throttle_brake -> 9.798135, Throttle --> 9.798135, Brake -> 0.000000, Steer -> 0.005818
[rosout][INFO] 2017-09-22 16:13:11,999: SpeedCurrent -> 1.561766, SpeedTarget --> 4.400000, SteerCurrent -> -0.020224, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:11,999: Throttle_brake -> 9.826173, Throttle --> 9.826173, Brake -> 0.000000, Steer -> 0.005112
[rosout][INFO] 2017-09-22 16:13:12,019: SpeedCurrent -> 1.570855, SpeedTarget --> 4.400000, SteerCurrent -> 0.017171, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,019: Throttle_brake -> 9.770619, Throttle --> 9.770619, Brake -> 0.000000, Steer -> -0.028815
[rosout][INFO] 2017-09-22 16:13:12,039: SpeedCurrent -> 1.567337, SpeedTarget --> 4.400000, SteerCurrent -> 0.032262, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,039: Throttle_brake -> 9.888292, Throttle --> 9.888292, Brake -> 0.000000, Steer -> -0.040103
[rosout][INFO] 2017-09-22 16:13:12,059: SpeedCurrent -> 1.563825, SpeedTarget --> 4.400000, SteerCurrent -> 0.016981, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,059: Throttle_brake -> 9.926836, Throttle --> 9.926836, Brake -> 0.000000, Steer -> -0.023414
[rosout][INFO] 2017-09-22 16:13:12,079: SpeedCurrent -> 1.563825, SpeedTarget --> 4.400000, SteerCurrent -> 0.016981, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,079: Throttle_brake -> 9.933396, Throttle --> 9.933396, Brake -> 0.000000, Steer -> -0.022629
[rosout][INFO] 2017-09-22 16:13:12,098: SpeedCurrent -> 1.563825, SpeedTarget --> 4.400000, SteerCurrent -> 0.016981, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,099: Throttle_brake -> 9.961666, Throttle --> 9.961666, Brake -> 0.000000, Steer -> -0.022205
[rosout][INFO] 2017-09-22 16:13:12,119: SpeedCurrent -> 1.553331, SpeedTarget --> 4.400000, SteerCurrent -> -0.009535, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,119: Throttle_brake -> 10.085246, Throttle --> 10.085246, Brake -> 0.000000, Steer -> 0.001798
[rosout][INFO] 2017-09-22 16:13:12,139: SpeedCurrent -> 1.546371, SpeedTarget --> 4.400000, SteerCurrent -> -0.054648, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,139: Throttle_brake -> 10.114106, Throttle --> 10.114106, Brake -> 0.000000, Steer -> 0.040809
[rosout][INFO] 2017-09-22 16:13:12,159: SpeedCurrent -> 1.546371, SpeedTarget --> 4.400000, SteerCurrent -> -0.054648, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,160: Throttle_brake -> 10.099406, Throttle --> 10.099406, Brake -> 0.000000, Steer -> 0.035719
[rosout][INFO] 2017-09-22 16:13:12,179: SpeedCurrent -> 1.546371, SpeedTarget --> 4.400000, SteerCurrent -> -0.054648, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,179: Throttle_brake -> 10.128731, Throttle --> 10.128731, Brake -> 0.000000, Steer -> 0.034416
[rosout][INFO] 2017-09-22 16:13:12,198: SpeedCurrent -> 1.546371, SpeedTarget --> 4.400000, SteerCurrent -> -0.054648, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,199: Throttle_brake -> 10.156520, Throttle --> 10.156520, Brake -> 0.000000, Steer -> 0.032375
[rosout][INFO] 2017-09-22 16:13:12,219: SpeedCurrent -> 1.845313, SpeedTarget --> 4.400000, SteerCurrent -> -0.028055, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,219: Throttle_brake -> 7.437567, Throttle --> 7.437567, Brake -> 0.000000, Steer -> 0.006867
[rosout][INFO] 2017-09-22 16:13:12,239: SpeedCurrent -> 1.949521, SpeedTarget --> 4.400000, SteerCurrent -> -0.001188, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,239: Throttle_brake -> 8.359024, Throttle --> 8.359024, Brake -> 0.000000, Steer -> -0.015640
[rosout][INFO] 2017-09-22 16:13:12,258: SpeedCurrent -> 1.963560, SpeedTarget --> 4.400000, SteerCurrent -> 0.013478, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,259: Throttle_brake -> 8.893405, Throttle --> 8.893405, Brake -> 0.000000, Steer -> -0.026900
[rosout][INFO] 2017-09-22 16:13:12,279: SpeedCurrent -> 1.963560, SpeedTarget --> 4.400000, SteerCurrent -> 0.013478, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,279: Throttle_brake -> 9.007150, Throttle --> 9.007150, Brake -> 0.000000, Steer -> -0.022329
[rosout][INFO] 2017-09-22 16:13:12,299: SpeedCurrent -> 1.963560, SpeedTarget --> 4.400000, SteerCurrent -> 0.013478, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,299: Throttle_brake -> 9.032119, Throttle --> 9.032119, Brake -> 0.000000, Steer -> -0.020449
[rosout][INFO] 2017-09-22 16:13:12,318: SpeedCurrent -> 1.946255, SpeedTarget --> 4.400000, SteerCurrent -> -0.062627, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,319: Throttle_brake -> 9.218934, Throttle --> 9.218934, Brake -> 0.000000, Steer -> 0.050727
[rosout][INFO] 2017-09-22 16:13:12,338: SpeedCurrent -> 1.941981, SpeedTarget --> 4.400000, SteerCurrent -> -0.014861, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,339: Throttle_brake -> 9.171908, Throttle --> 9.171908, Brake -> 0.000000, Steer -> 0.002709
[rosout][INFO] 2017-09-22 16:13:12,359: SpeedCurrent -> 1.941981, SpeedTarget --> 4.400000, SteerCurrent -> -0.014861, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,359: Throttle_brake -> 9.169887, Throttle --> 9.169887, Brake -> 0.000000, Steer -> 0.003374
[rosout][INFO] 2017-09-22 16:13:12,379: SpeedCurrent -> 1.941981, SpeedTarget --> 4.400000, SteerCurrent -> -0.014861, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,379: Throttle_brake -> 9.194935, Throttle --> 9.194935, Brake -> 0.000000, Steer -> 0.003920
[rosout][INFO] 2017-09-22 16:13:12,399: SpeedCurrent -> 1.933451, SpeedTarget --> 4.400000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 16:13:12,400: Throttle_brake -> 9.299285, Throttle --> 9.299285, Brake -> 0.000000, Steer -> -0.009128
[rosout][INFO] 2017-09-22 16:13:12,419: SpeedCurrent -> 1.924959, SpeedTarget --> 4.400000, SteerCurrent -> 0.045495, SteerTarget --> 0.000000
