[rospy.client][INFO] 2017-09-22 13:30:37,511: init_node, name[/dbw_node], pid[31741]
[xmlrpc][INFO] 2017-09-22 13:30:37,511: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:30:37,512: Started XML-RPC server [http://10.0.2.15:45437/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:30:37,512: _ready: http://10.0.2.15:45437/
[rospy.init][INFO] 2017-09-22 13:30:37,512: ROS Slave URI: [http://10.0.2.15:45437/]
[rospy.registration][INFO] 2017-09-22 13:30:37,514: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 13:30:37,517: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 13:30:37,614: registered with master
[rospy.rosout][INFO] 2017-09-22 13:30:37,614: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:30:37,616: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:30:37,617: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:30:37,683: topic[/twist_cmd] adding connection to [http://10.0.2.15:45157/], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,859: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,859: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,860: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,911: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,955: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39891/], count 0
[rospy.internal][INFO] 2017-09-22 13:30:37,957: topic[/current_velocity] adding connection to [http://10.0.2.15:39891/], count 0
[rosout][INFO] 2017-09-22 13:30:55,879: SpeedCurrent -> 0.209504, SpeedTarget --> 10.000000, SteerCurrent -> 0.053945, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,879: Throttle_brake -> 30.745961, Throttle --> 30.745961, Brake -> 0.000000, Steer -> -0.153760
[rosout][INFO] 2017-09-22 13:30:55,899: SpeedCurrent -> 0.209504, SpeedTarget --> 10.000000, SteerCurrent -> 0.053945, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,899: Throttle_brake -> 30.846372, Throttle --> 30.846372, Brake -> 0.000000, Steer -> -0.160795
[rosout][INFO] 2017-09-22 13:30:55,918: SpeedCurrent -> 0.503701, SpeedTarget --> 10.000000, SteerCurrent -> -2.402401, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,919: Throttle_brake -> 28.178472, Throttle --> 28.178472, Brake -> 0.000000, Steer -> 0.145597
[rosout][INFO] 2017-09-22 13:30:55,939: SpeedCurrent -> 0.632611, SpeedTarget --> 10.000000, SteerCurrent -> -0.407145, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,940: Throttle_brake -> 29.001365, Throttle --> 29.001365, Brake -> 0.000000, Steer -> 0.359736
[rosout][INFO] 2017-09-22 13:30:55,958: SpeedCurrent -> 0.731576, SpeedTarget --> 10.000000, SteerCurrent -> 0.041337, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,959: Throttle_brake -> 28.917738, Throttle --> 28.917738, Brake -> 0.000000, Steer -> 0.452539
[rosout][INFO] 2017-09-22 13:30:55,978: SpeedCurrent -> 0.731576, SpeedTarget --> 10.000000, SteerCurrent -> 0.041337, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,979: Throttle_brake -> 29.657086, Throttle --> 29.657086, Brake -> 0.000000, Steer -> 0.471290
[rosout][INFO] 2017-09-22 13:30:55,999: SpeedCurrent -> 0.731576, SpeedTarget --> 10.000000, SteerCurrent -> 0.041337, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:55,999: Throttle_brake -> 29.749844, Throttle --> 29.749844, Brake -> 0.000000, Steer -> 0.447214
[rosout][INFO] 2017-09-22 13:30:56,018: SpeedCurrent -> 0.739777, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,019: Throttle_brake -> 29.767551, Throttle --> 29.767551, Brake -> 0.000000, Steer -> 0.405721
[rosout][INFO] 2017-09-22 13:30:56,038: SpeedCurrent -> 0.737921, SpeedTarget --> 10.000000, SteerCurrent -> 0.348708, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,039: Throttle_brake -> 29.927686, Throttle --> 29.927686, Brake -> 0.000000, Steer -> 0.313435
[rosout][INFO] 2017-09-22 13:30:56,058: SpeedCurrent -> 0.736068, SpeedTarget --> 10.000000, SteerCurrent -> 0.324448, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,059: Throttle_brake -> 30.025825, Throttle --> 30.025825, Brake -> 0.000000, Steer -> 0.201378
[rosout][INFO] 2017-09-22 13:30:56,079: SpeedCurrent -> 0.734227, SpeedTarget --> 10.000000, SteerCurrent -> 0.340683, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,079: Throttle_brake -> 30.123543, Throttle --> 30.123543, Brake -> 0.000000, Steer -> 0.083175
[rosout][INFO] 2017-09-22 13:30:56,098: SpeedCurrent -> 0.734227, SpeedTarget --> 10.000000, SteerCurrent -> 0.340683, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,099: Throttle_brake -> 30.207201, Throttle --> 30.207201, Brake -> 0.000000, Steer -> -0.031098
[rosout][INFO] 2017-09-22 13:30:56,118: SpeedCurrent -> 0.730570, SpeedTarget --> 10.000000, SteerCurrent -> 0.167174, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,119: Throttle_brake -> 30.331668, Throttle --> 30.331668, Brake -> 0.000000, Steer -> -0.114330
[rosout][INFO] 2017-09-22 13:30:56,138: SpeedCurrent -> 0.728746, SpeedTarget --> 10.000000, SteerCurrent -> 0.862402, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,139: Throttle_brake -> 30.417438, Throttle --> 30.417438, Brake -> 0.000000, Steer -> -0.261803
[rosout][INFO] 2017-09-22 13:30:56,158: SpeedCurrent -> 0.726886, SpeedTarget --> 10.000000, SteerCurrent -> 0.025013, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,159: Throttle_brake -> 30.516954, Throttle --> 30.516954, Brake -> 0.000000, Steer -> -0.331520
[rosout][INFO] 2017-09-22 13:30:56,178: SpeedCurrent -> 0.725057, SpeedTarget --> 10.000000, SteerCurrent -> -0.042178, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,179: Throttle_brake -> 30.614985, Throttle --> 30.614985, Brake -> 0.000000, Steer -> -0.344743
[rosout][INFO] 2017-09-22 13:30:56,199: SpeedCurrent -> 0.725057, SpeedTarget --> 10.000000, SteerCurrent -> -0.042178, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,199: Throttle_brake -> 30.695939, Throttle --> 30.695939, Brake -> 0.000000, Steer -> -0.325363
[rosout][INFO] 2017-09-22 13:30:56,219: SpeedCurrent -> 0.725057, SpeedTarget --> 10.000000, SteerCurrent -> -0.042178, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,219: Throttle_brake -> 30.791225, Throttle --> 30.791225, Brake -> 0.000000, Steer -> -0.288854
[rosout][INFO] 2017-09-22 13:30:56,238: SpeedCurrent -> 0.719556, SpeedTarget --> 10.000000, SteerCurrent -> -1.973709, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,239: Throttle_brake -> 30.935479, Throttle --> 30.935479, Brake -> 0.000000, Steer -> -0.003551
[rosout][INFO] 2017-09-22 13:30:56,260: SpeedCurrent -> 0.717750, SpeedTarget --> 10.000000, SteerCurrent -> -0.316884, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,260: Throttle_brake -> 31.007281, Throttle --> 31.007281, Brake -> 0.000000, Steer -> 0.196765
[rosout][INFO] 2017-09-22 13:30:56,278: SpeedCurrent -> 0.818140, SpeedTarget --> 10.000000, SteerCurrent -> -0.254183, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,279: Throttle_brake -> 30.123245, Throttle --> 30.123245, Brake -> 0.000000, Steer -> 0.328917
[rosout][INFO] 2017-09-22 13:30:56,299: SpeedCurrent -> 0.818140, SpeedTarget --> 10.000000, SteerCurrent -> -0.254183, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,299: Throttle_brake -> 30.879686, Throttle --> 30.879686, Brake -> 0.000000, Steer -> 0.414468
[rosout][INFO] 2017-09-22 13:30:56,318: SpeedCurrent -> 0.818140, SpeedTarget --> 10.000000, SteerCurrent -> -0.254183, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,319: Throttle_brake -> 30.973914, Throttle --> 30.973914, Brake -> 0.000000, Steer -> 0.468460
[rosout][INFO] 2017-09-22 13:30:56,339: SpeedCurrent -> 0.816890, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,339: Throttle_brake -> 31.074961, Throttle --> 31.074961, Brake -> 0.000000, Steer -> 0.469551
[rosout][INFO] 2017-09-22 13:30:56,358: SpeedCurrent -> 0.814890, SpeedTarget --> 10.000000, SteerCurrent -> 0.223598, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,359: Throttle_brake -> 31.180251, Throttle --> 31.180251, Brake -> 0.000000, Steer -> 0.412868
[rosout][INFO] 2017-09-22 13:30:56,378: SpeedCurrent -> 0.814890, SpeedTarget --> 10.000000, SteerCurrent -> 0.223598, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,379: Throttle_brake -> 31.256951, Throttle --> 31.256951, Brake -> 0.000000, Steer -> 0.327230
[rosout][INFO] 2017-09-22 13:30:56,399: SpeedCurrent -> 0.814890, SpeedTarget --> 10.000000, SteerCurrent -> 0.223598, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,399: Throttle_brake -> 31.348792, Throttle --> 31.348792, Brake -> 0.000000, Steer -> 0.230657
[rosout][INFO] 2017-09-22 13:30:56,418: SpeedCurrent -> 0.810817, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,419: Throttle_brake -> 31.481421, Throttle --> 31.481421, Brake -> 0.000000, Steer -> 0.161919
[rosout][INFO] 2017-09-22 13:30:56,438: SpeedCurrent -> 0.806833, SpeedTarget --> 10.000000, SteerCurrent -> 0.564787, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,439: Throttle_brake -> 31.582103, Throttle --> 31.582103, Brake -> 0.000000, Steer -> 0.042535
[rosout][INFO] 2017-09-22 13:30:56,458: SpeedCurrent -> 0.804856, SpeedTarget --> 10.000000, SteerCurrent -> 0.242253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,459: Throttle_brake -> 31.667253, Throttle --> 31.667253, Brake -> 0.000000, Steer -> -0.057558
[rosout][INFO] 2017-09-22 13:30:56,478: SpeedCurrent -> 0.804856, SpeedTarget --> 10.000000, SteerCurrent -> 0.242253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,479: Throttle_brake -> 31.745526, Throttle --> 31.745526, Brake -> 0.000000, Steer -> -0.140545
[rosout][INFO] 2017-09-22 13:30:56,499: SpeedCurrent -> 0.804856, SpeedTarget --> 10.000000, SteerCurrent -> 0.242253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,499: Throttle_brake -> 31.838374, Throttle --> 31.838374, Brake -> 0.000000, Steer -> -0.208723
[rosout][INFO] 2017-09-22 13:30:56,518: SpeedCurrent -> 0.800886, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,519: Throttle_brake -> 31.968454, Throttle --> 31.968454, Brake -> 0.000000, Steer -> -0.234028
[rosout][INFO] 2017-09-22 13:30:56,538: SpeedCurrent -> 0.798919, SpeedTarget --> 10.000000, SteerCurrent -> 0.343777, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,539: Throttle_brake -> 32.052433, Throttle --> 32.052433, Brake -> 0.000000, Steer -> -0.276607
[rosout][INFO] 2017-09-22 13:30:56,558: SpeedCurrent -> 0.896693, SpeedTarget --> 10.000000, SteerCurrent -> -0.104838, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,559: Throttle_brake -> 31.233258, Throttle --> 31.233258, Brake -> 0.000000, Steer -> -0.270165
[rosout][INFO] 2017-09-22 13:30:56,578: SpeedCurrent -> 0.896693, SpeedTarget --> 10.000000, SteerCurrent -> -0.104838, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,579: Throttle_brake -> 31.930489, Throttle --> 31.930489, Brake -> 0.000000, Steer -> -0.236551
[rosout][INFO] 2017-09-22 13:30:56,598: SpeedCurrent -> 0.896693, SpeedTarget --> 10.000000, SteerCurrent -> -0.104838, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,599: Throttle_brake -> 32.020831, Throttle --> 32.020831, Brake -> 0.000000, Steer -> -0.189755
[rosout][INFO] 2017-09-22 13:30:56,618: SpeedCurrent -> 0.899696, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,619: Throttle_brake -> 32.084276, Throttle --> 32.084276, Brake -> 0.000000, Steer -> -0.151572
[rosout][INFO] 2017-09-22 13:30:56,638: SpeedCurrent -> 0.895363, SpeedTarget --> 10.000000, SteerCurrent -> -0.256498, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,639: Throttle_brake -> 32.234210, Throttle --> 32.234210, Brake -> 0.000000, Steer -> -0.088558
[rosout][INFO] 2017-09-22 13:30:56,658: SpeedCurrent -> 0.992249, SpeedTarget --> 10.000000, SteerCurrent -> -0.184336, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,659: Throttle_brake -> 31.407758, Throttle --> 31.407758, Brake -> 0.000000, Steer -> -0.024536
[rosout][INFO] 2017-09-22 13:30:56,680: SpeedCurrent -> 0.992249, SpeedTarget --> 10.000000, SteerCurrent -> -0.184336, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,681: Throttle_brake -> 32.097799, Throttle --> 32.097799, Brake -> 0.000000, Steer -> 0.036051
[rosout][INFO] 2017-09-22 13:30:56,698: SpeedCurrent -> 0.992249, SpeedTarget --> 10.000000, SteerCurrent -> -0.184336, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,699: Throttle_brake -> 32.197146, Throttle --> 32.197146, Brake -> 0.000000, Steer -> 0.090921
[rosout][INFO] 2017-09-22 13:30:56,719: SpeedCurrent -> 0.997595, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,719: Throttle_brake -> 32.229045, Throttle --> 32.229045, Brake -> 0.000000, Steer -> 0.116102
[rosout][INFO] 2017-09-22 13:30:56,738: SpeedCurrent -> 0.995233, SpeedTarget --> 10.000000, SteerCurrent -> -0.396922, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,739: Throttle_brake -> 32.376132, Throttle --> 32.376132, Brake -> 0.000000, Steer -> 0.172626
[rosout][INFO] 2017-09-22 13:30:56,758: SpeedCurrent -> 0.992856, SpeedTarget --> 10.000000, SteerCurrent -> -0.005174, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,759: Throttle_brake -> 32.471004, Throttle --> 32.471004, Brake -> 0.000000, Steer -> 0.194278
[rosout][INFO] 2017-09-22 13:30:56,779: SpeedCurrent -> 0.990495, SpeedTarget --> 10.000000, SteerCurrent -> 0.036943, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,779: Throttle_brake -> 32.567057, Throttle --> 32.567057, Brake -> 0.000000, Steer -> 0.189697
[rosout][INFO] 2017-09-22 13:30:56,798: SpeedCurrent -> 0.990495, SpeedTarget --> 10.000000, SteerCurrent -> 0.036943, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,799: Throttle_brake -> 32.645331, Throttle --> 32.645331, Brake -> 0.000000, Steer -> 0.170646
[rosout][INFO] 2017-09-22 13:30:56,818: SpeedCurrent -> 0.985783, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,819: Throttle_brake -> 32.776569, Throttle --> 32.776569, Brake -> 0.000000, Steer -> 0.149265
[rosout][INFO] 2017-09-22 13:30:56,839: SpeedCurrent -> 0.983441, SpeedTarget --> 10.000000, SteerCurrent -> 0.795252, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,839: Throttle_brake -> 32.859920, Throttle --> 32.859920, Brake -> 0.000000, Steer -> 0.028502
[rosout][INFO] 2017-09-22 13:30:56,858: SpeedCurrent -> 1.077164, SpeedTarget --> 10.000000, SteerCurrent -> 0.129832, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,859: Throttle_brake -> 32.065314, Throttle --> 32.065314, Brake -> 0.000000, Steer -> -0.057437
[rosout][INFO] 2017-09-22 13:30:56,878: SpeedCurrent -> 1.087782, SpeedTarget --> 10.000000, SteerCurrent -> 0.127246, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,879: Throttle_brake -> 32.644685, Throttle --> 32.644685, Brake -> 0.000000, Steer -> -0.118094
[rosout][INFO] 2017-09-22 13:30:56,898: SpeedCurrent -> 1.087782, SpeedTarget --> 10.000000, SteerCurrent -> 0.127246, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,899: Throttle_brake -> 32.800143, Throttle --> 32.800143, Brake -> 0.000000, Steer -> -0.160738
[rosout][INFO] 2017-09-22 13:30:56,918: SpeedCurrent -> 1.087782, SpeedTarget --> 10.000000, SteerCurrent -> 0.127246, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,919: Throttle_brake -> 32.889208, Throttle --> 32.889208, Brake -> 0.000000, Steer -> -0.190586
[rosout][INFO] 2017-09-22 13:30:56,939: SpeedCurrent -> 1.077539, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,939: Throttle_brake -> 33.071447, Throttle --> 33.071447, Brake -> 0.000000, Steer -> -0.195463
[rosout][INFO] 2017-09-22 13:30:56,959: SpeedCurrent -> 1.075014, SpeedTarget --> 10.000000, SteerCurrent -> 0.037300, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,959: Throttle_brake -> 33.123943, Throttle --> 33.123943, Brake -> 0.000000, Steer -> -0.190653
[rosout][INFO] 2017-09-22 13:30:56,978: SpeedCurrent -> 1.075014, SpeedTarget --> 10.000000, SteerCurrent -> 0.037300, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:30:56,979: Throttle_brake -> 33.197281, Throttle --> 33.197281, Brake -> 0.000000, Steer -> -0.180694
[rosout][INFO] 2017-09-22 13:30:56,999: SpeedCurrent -> 1.075014, SpeedTarget --> 10.000000, SteerCurrent -> 0.037300, SteerTarget --> 0.000000
